game,winning_player,player0,player1,player2,player3
5425,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5426,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5427,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5428,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5429,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5430,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5431,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5432,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5433,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5434,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5435,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5436,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5437,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5438,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5439,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5440,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5441,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5442,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5443,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5444,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5445,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5446,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5447,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5448,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5449,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5450,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5451,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5452,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5453,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5454,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5455,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5456,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5457,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5458,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5459,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5460,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5461,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5462,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5463,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5464,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5465,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5466,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5467,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5468,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5469,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5470,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5471,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5472,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5473,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5474,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5475,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5476,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5477,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5478,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5479,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5480,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5481,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5482,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5483,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5484,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5485,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5486,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5487,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5488,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5489,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5490,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5491,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5492,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5493,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5494,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5495,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5496,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5497,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5498,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5499,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5500,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5501,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5502,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5503,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5504,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5505,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5506,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5507,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5508,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5509,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5510,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5511,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5512,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5513,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5514,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5515,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5516,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5517,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5518,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5519,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5520,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5521,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5522,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5523,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5524,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5525,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5526,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5527,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5528,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5529,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5530,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5531,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5532,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5533,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5534,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5535,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5536,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5537,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5538,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5539,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5540,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5541,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5542,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5543,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5544,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5545,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5546,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5547,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5548,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5549,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5550,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5551,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5552,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5553,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5554,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5555,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5556,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5557,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5558,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5559,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5560,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5561,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5562,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5563,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5564,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5565,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5566,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5567,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5568,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5569,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5570,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5571,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5572,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5573,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5574,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5575,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5576,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5577,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5578,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5579,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5580,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5581,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5582,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5583,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5584,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5585,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5586,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5587,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5588,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5589,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5590,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5591,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5592,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5593,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5594,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5595,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5596,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5597,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5598,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5599,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5600,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5601,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5602,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5603,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5604,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5605,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5606,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5607,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5608,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5609,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5610,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5611,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5612,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5613,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5614,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5615,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5616,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5617,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5618,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5619,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5620,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5621,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5622,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5623,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5624,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5625,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5626,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5627,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5628,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5629,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5630,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5631,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5632,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5633,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5634,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5635,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5636,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5637,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5638,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5639,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5640,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5641,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5642,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5643,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5644,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5645,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5646,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5647,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5648,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5649,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5650,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5651,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5652,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5653,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5654,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5655,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5656,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5657,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5658,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5659,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5660,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5661,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5662,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5663,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5664,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5665,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5666,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5667,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5668,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5669,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5670,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5671,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5672,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5673,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5674,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5675,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5676,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5677,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5678,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5679,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5680,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5681,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5682,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5683,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5684,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5685,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5686,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5687,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5688,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5689,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5690,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5691,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5692,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5693,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5694,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5695,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5696,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5697,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5698,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5699,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5700,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5701,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5702,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5703,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5704,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5705,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5706,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5707,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5708,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5709,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5710,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5711,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5712,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5713,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5714,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5715,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5716,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5717,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5718,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5719,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5720,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5721,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5722,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5723,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5724,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5725,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5726,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5727,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5728,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5729,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5730,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5731,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5732,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5733,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5734,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5735,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5736,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5737,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5738,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5739,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5740,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5741,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5742,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5743,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5744,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5745,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5746,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5747,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5748,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5749,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5750,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5751,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5752,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5753,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5754,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5755,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5756,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5757,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5758,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5759,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5760,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5761,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5762,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5763,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5764,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5765,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5766,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5767,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5768,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5769,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5770,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5771,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5772,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5773,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5774,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5775,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5776,2,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5777,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5778,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5779,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5780,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5781,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5782,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5783,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5784,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5785,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5786,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5787,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5788,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5789,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5790,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5791,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5792,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5793,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5794,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5795,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5796,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5797,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5798,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5799,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5800,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5801,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5802,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5803,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5804,3,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5805,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5806,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5807,0,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5808,1,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
5809,,HANDSCORE,HANDSCORE,HANDSCORE,HANDSCORE
